State_Name,District_Name,Latitude,Longitude,Crop_Year,Season,Crop,Area (hectare),Production (Tonnes),Rain,Rain_1,Rain_2,Rain_3,Rain_4,Rain_5,Humidity,Humidity_1,Humidity_2,Humidity_3,Humidity_4,Humidity_5,Sunlight,Sunlight_1,Sunlight_2,Sunlight_3,Sunlight_4,Sunlight_5,Temperature,Temperature_1,Temperature_2,Temperature_3,Temperature_4,Temperature_5,AESR_0,AESR_1,AESR_2,AESR_3,AESR,Crop_Yield_3,Crop_Yield_2,Crop_Yield_1,Crop_Yield
Uttar Pradesh,BUDAUN,28.06831165,79.04607312,2006,Kharif,Jowar,949,973.0,0.0213156398385763,0.0064052306,0.008834956,0.0033533424,0.0026745126,4.7598034e-05,346.5159606933594,62.9945,79.358345,75.89229,72.890274,55.380554,75230738.0,17256894.0,12300780.0,14977610.0,15667389.0,15028065.0,1518.4673767089844,305.56073,303.47937,303.50742,303.15533,302.76453,0,0,1,0,4.3,0.887883008356546,0.7631779984721161,0.9297297297297298,1.0252897787144362
Uttar Pradesh,BUDAUN,28.06831165,79.04607312,2007,Kharif,Jowar,1219,760.0,0.0220205336809158,0.0038009807,0.007531699,0.008360118,0.0022110082,0.000116728246,349.1875877380371,59.25992,76.685486,79.34845,78.14071,55.753025,71699896.0,16941634.0,13386750.0,12550008.0,13362031.0,15459473.0,1518.51806640625,306.6379,304.038,303.2875,302.80234,301.75232,0,0,1,0,4.3,0.7631779984721161,0.9297297297297298,1.0252897787144362,0.623461853978671
Uttar Pradesh,BUDAUN,28.06831165,79.04607312,2008,Kharif,Jowar,650,614.0,0.0317824985831975,0.008651366,0.010292338,0.008234324,0.004222557,0.00038191304,392.6562347412109,77.269554,84.124954,84.73006,79.01311,67.51856,63898997.0,12451469.0,11891722.0,10351656.0,14347429.0,14856721.0,1512.4280090332031,303.13528,302.66168,302.25308,302.62296,301.755,0,0,1,0,4.3,0.9297297297297298,1.0252897787144362,0.623461853978671,0.9446153846153846
Uttar Pradesh,BUDAUN,28.06831165,79.04607312,2009,Kharif,Jowar,392,324.0,0.0230620056390762,0.00039324537,0.005773999,0.007824082,0.0055156164,0.0035550632,326.41257095336914,37.863415,72.77148,75.00876,79.60954,61.159378,76042423.0,19908666.0,14855028.0,13539809.0,13559449.0,14179471.0,1522.3865356445312,309.40338,304.81915,304.0825,302.9657,301.1158,0,0,1,0,4.3,1.0252897787144362,0.623461853978671,0.9446153846153846,0.826530612244898
Uttar Pradesh,BUDAUN,28.06831165,79.04607312,2010,Kharif,Jowar,499,503.0,0.0354724209755659,0.00069582835,0.011960508,0.00827059,0.014327904,0.00021759048,362.69047927856445,47.54759,80.646515,84.97507,85.20028,64.32103,66616460.0,19252072.0,12291976.0,10809815.0,9420098.0,14842499.0,1517.0456237792969,308.15396,303.57953,302.57043,300.87277,301.86893,0,0,1,0,4.3,0.623461853978671,0.9446153846153846,0.826530612244898,1.0080160320641285
Uttar Pradesh,BUDAUN,28.06831165,79.04607312,2011,Kharif,Jowar,521,395.0,0.0350338462740182,0.005046442,0.012716398,0.012727732,0.0045319386,1.1336058e-05,364.3412208557129,64.98924,83.63245,83.53717,77.93282,54.24954,67902558.0,16328724.0,10950683.0,11120673.0,14304762.0,15197716.0,1515.0163269042969,305.3079,302.59003,302.4222,302.52948,302.16672,0,0,1,0,4.3,0.9446153846153846,0.826530612244898,1.0080160320641285,0.7581573896353166
Uttar Pradesh,BULANDSHAHR,28.38886085,77.97479773,1997,Kharif,Jowar,487,386.0,0.0236331690102815,0.0031776838,0.010124614,0.0062964372,0.0015491769,0.0024852566,377.1375465393066,58.189533,81.4756,81.27266,78.18526,78.014496,73596196.0,18599542.0,12906580.0,13881481.0,14526900.0,13681693.0,1512.211669921875,305.93906,303.71704,302.72757,302.65945,297.16855,0,0,0,1,4.1,0.0,0.0,0.0,0.7926078028747433
Uttar Pradesh,BULANDSHAHR,28.38886085,77.97479773,1998,Kharif,Jowar,543,320.0,0.0321916081011295,0.003585659,0.010879371,0.010418132,0.0043370165,0.0029714294,375.9879722595215,56.530132,81.87282,84.10763,78.55525,74.92214,70603769.0,17692704.0,12591659.0,12395596.0,14000339.0,13923471.0,1517.90380859375,307.4204,303.62936,302.85263,303.25192,300.74948,0,0,0,1,4.1,0.0,0.0,0.0,0.5893186003683242
Uttar Pradesh,BULANDSHAHR,28.38886085,77.97479773,1999,Kharif,Jowar,343,264.0,0.0230200700461864,0.0015412457,0.0079385415,0.0050317086,0.007322043,0.001186531,363.895751953125,52.3377,75.17087,79.192535,85.289375,71.90527,73337487.0,18425488.0,13557756.0,14310858.0,12563892.0,14479493.0,1517.0652160644531,307.06876,304.4034,303.44598,301.63126,300.5158,0,0,0,1,4.1,0.0,0.0,0.0,0.7696793002915452
Uttar Pradesh,BULANDSHAHR,28.38886085,77.97479773,2000,Kharif,Jowar,338,275.0,0.0225610993802547,0.006087916,0.009670176,0.0060233194,0.00077968836,0.0,366.197380065918,70.97967,83.216675,79.92633,73.6018,58.472908,74709934.0,16912852.0,11916441.0,13665777.0,16386967.0,15827897.0,1516.805694580078,304.95847,302.77118,303.24255,303.14243,302.69107,0,0,0,1,4.1,0.7926078028747433,0.5893186003683242,0.7696793002915452,0.8136094674556213
Uttar Pradesh,BULANDSHAHR,28.38886085,77.97479773,2001,Kharif,Jowar,381,329.0,0.0148696117103099,0.0042191558,0.0063893646,0.003294412,0.0007513575,0.00021532178,345.6361389160156,70.50078,80.660126,77.425476,59.714054,57.335705,77993917.0,16917930.0,13581798.0,15353822.0,17102482.0,15037885.0,1519.0726928710938,304.63043,303.5163,303.82123,304.70566,302.39908,0,0,0,1,4.1,0.5893186003683242,0.7696793002915452,0.8136094674556213,0.863517060367454
Uttar Pradesh,BULANDSHAHR,28.38886085,77.97479773,2002,Kharif,Jowar,29,271.0,0.0212703086435794,0.00096101314,0.0016058423,0.008668367,0.009948958,8.612871e-05,332.9821243286133,55.921314,50.419674,79.40166,82.27251,64.96697,77808352.0,18706886.0,17809530.0,12598432.0,13303787.0,15389717.0,1521.5421752929688,307.61893,308.62668,303.27106,300.94754,301.07797,0,0,0,1,4.1,0.7696793002915452,0.8136094674556213,0.863517060367454,9.344827586206897
Uttar Pradesh,BULANDSHAHR,28.38886085,77.97479773,2003,Kharif,Jowar,102,88.0,0.0290252566337585,0.0018018968,0.010432864,0.007573629,0.009216867,0.0,368.581916809082,53.02324,82.58434,84.23137,85.121086,63.62188,69602793.0,19276452.0,11060059.0,12512421.0,10718048.0,16035813.0,1515.5567321777344,308.1317,302.72934,302.67416,301.10825,300.91327,0,0,0,1,4.1,0.8136094674556213,0.863517060367454,9.344827586206897,0.8627450980392157
Uttar Pradesh,BULANDSHAHR,28.38886085,77.97479773,2004,Kharif,Jowar,92,74.0,0.0140434596687555,0.001152534,0.0032581463,0.006040318,0.001923155,0.0016693063,342.38663482666016,58.65976,65.511444,81.84188,68.02096,68.35259,78344394.0,18979818.0,16335834.0,13144972.0,15967072.0,13916698.0,1517.7640686035156,306.20392,305.56073,302.89093,303.60666,299.50183,0,0,0,1,4.1,0.863517060367454,9.344827586206897,0.8627450980392157,0.8043478260869565
Uttar Pradesh,BULANDSHAHR,28.38886085,77.97479773,2005,Kharif,Jowar,359,289.0,0.0248253680765628,0.0057660677,0.010342203,0.0022586025,0.0063836984,7.479638e-05,338.7040367126465,43.07302,81.964386,73.25655,77.42424,62.985836,77144307.0,19024854.0,13071829.0,15969442.0,13325121.0,15753061.0,1520.80908203125,309.02014,303.14285,304.54053,302.64478,301.4608,0,0,0,1,4.1,9.344827586206897,0.8627450980392157,0.8043478260869565,0.8050139275766016
Uttar Pradesh,BULANDSHAHR,28.38886085,77.97479773,2006,Kharif,Jowar,110,89.0,0.0211649127304554,0.0047449917,0.011062961,0.0033907369,0.0016364418,0.00032978132,338.6495857238769,58.29224,78.40923,74.91348,69.034424,58.000206,77906890.0,18338800.0,12982771.0,15455071.0,15986712.0,15143536.0,1520.3719482421875,306.2462,303.92892,303.82788,303.66898,302.69998,0,0,0,1,4.1,0.8627450980392157,0.8043478260869565,0.8050139275766016,0.8090909090909091
Uttar Pradesh,BULANDSHAHR,28.38886085,77.97479773,2007,Kharif,Jowar,136,86.0,0.01993078738451,0.0028955005,0.0075781625,0.006818874,0.0025747865,6.3464046e-05,342.8110809326172,58.557053,74.938225,79.115814,77.222534,52.977455,75211437.0,17728598.0,14709758.0,12740654.0,13953947.0,16078480.0,1520.7311706542969,307.01892,304.63754,303.61957,303.05652,302.39862,0,0,0,1,4.1,0.8043478260869565,0.8050139275766016,0.8090909090909091,0.6323529411764706
Uttar Pradesh,BULANDSHAHR,28.38886085,77.97479773,2008,Kharif,Jowar,20,15.0,0.0303477849811315,0.009870764,0.0066182856,0.009639576,0.0039347075,0.000284452,389.95243072509766,76.53947,82.00151,84.466484,79.277916,67.66705,69251639.0,14280720.0,13510687.0,11095614.0,15264087.0,15100531.0,1514.4056701660156,303.6356,303.41394,302.56555,302.7209,302.0697,0,0,0,1,4.1,0.8050139275766016,0.8090909090909091,0.6323529411764706,0.75
Uttar Pradesh,BULANDSHAHR,28.38886085,77.97479773,2009,Kharif,Jowar,43,32.0,0.014909278601408,0.00034677982,0.0037839822,0.0041658953,0.0053864233,0.0012261979,305.4566192626953,36.363644,69.776886,71.99313,77.09137,50.231586,79563106.0,20892710.0,15272552.0,13994921.0,14562117.0,14840806.0,1525.2793579101562,309.6963,305.48328,304.69006,303.40726,302.00247,0,0,0,1,4.1,0.8090909090909091,0.6323529411764706,0.75,0.7441860465116279
Uttar Pradesh,BULANDSHAHR,28.38886085,77.97479773,2010,Kharif,Jowar,163,132.0,0.0327775105834007,0.0003875792,0.010624386,0.009131873,0.012261959,0.0003717132,359.45706939697266,43.99491,79.795166,84.91072,85.07654,65.67973,68500569.0,19591712.0,12826665.0,11001816.0,9809517.0,15270859.0,1518.3578186035156,308.60886,304.0264,302.8264,300.94888,301.9473,0,0,0,1,4.1,0.6323529411764706,0.75,0.7441860465116279,0.8098159509202454
Uttar Pradesh,BULANDSHAHR,28.38886085,77.97479773,2011,Kharif,Jowar,1759,1331.0,0.0345295425504446,0.008296654,0.008975482,0.01257474,0.0046430007,3.966689e-05,367.8567733764648,65.01028,83.133766,83.83786,78.292915,57.581955,71541760.0,17531858.0,12344802.0,11600843.0,14511662.0,15552595.0,1516.141143798828,305.6653,303.05875,302.73068,302.64877,302.03763,0,0,0,1,4.1,0.75,0.7441860465116279,0.8098159509202454,0.7566799317794202
Uttar Pradesh,CHANDAULI,25.1265777,83.24965577,1997,Kharif,Jowar,958,929.0,0.0362747740000486,0.0068970695,0.01643125,0.0071883183,0.0038927756,0.0018653609,375.7565689086914,57.12905,84.35264,83.39115,83.32185,67.561874,65280585.0,16430988.0,10732947.0,11601520.0,11742388.0,14772742.0,1508.959716796875,306.1812,302.0568,301.6691,300.84518,298.20743,0,1,1,1,9.2,0.0,0.0,0.0,0.9697286012526096
Uttar Pradesh,CHANDAULI,25.1265777,83.24965577,1998,Kharif,Jowar,972,667.0,0.0269785802811384,0.0046271347,0.0078048166,0.0069843307,0.0055371486,0.0020251498,380.1803970336914,54.82866,79.09354,84.18187,84.40956,77.66677,65941242.0,16638565.0,12602495.0,11403763.0,12349542.0,12946877.0,1514.9918823242188,307.76047,303.09836,302.23126,301.52933,300.37247,0,1,1,1,9.2,0.0,0.0,0.0,0.6862139917695473
Uttar Pradesh,CHANDAULI,25.1265777,83.24965577,1999,Kharif,Jowar,931,812.0,0.0294513683766126,0.0074047726,0.008838356,0.0075418986,0.0040378347,0.0016285069,385.3343162536621,61.499676,79.38805,83.42703,83.89231,77.12725,64666997.0,14542477.0,11865986.0,12018706.0,12522918.0,13716910.0,1510.4241333007812,305.4125,302.87802,301.75055,300.91995,299.4631,0,1,1,1,9.2,0.0,0.0,0.0,0.8721804511278195
Uttar Pradesh,CHANDAULI,25.1265777,83.24965577,2000,Kharif,Jowar,937,1766.0,0.0300633311271667,0.0070081297,0.007838814,0.005443085,0.009704173,6.913021e-05,378.5556488037109,71.77039,79.69246,78.33251,82.73902,66.02126,67894091.0,14697567.0,11797922.0,13935661.0,11598134.0,15864807.0,1511.6624145507812,304.20624,302.52682,302.57266,300.82782,301.52887,0,1,1,1,9.2,0.9697286012526096,0.6862139917695473,0.8721804511278195,1.8847385272145143
Uttar Pradesh,CHANDAULI,25.1265777,83.24965577,2001,Kharif,Jowar,750,690.0,0.036691814661026,0.0086672325,0.015962077,0.004869651,0.002960097,0.004232757,396.8016357421875,73.81464,84.45906,82.20074,82.069565,74.25764,63958256.0,12277754.0,10754619.0,13564529.0,13660698.0,13700656.0,1509.1337280273438,303.1286,301.8093,302.28424,301.86984,300.04175,0,1,1,1,9.2,0.6862139917695473,0.8721804511278195,1.8847385272145143,0.92
Uttar Pradesh,CHANDAULI,25.1265777,83.24965577,2002,Kharif,Jowar,711,623.0,0.0261830259114503,0.0021872073,0.00468833,0.010856707,0.0067860093,0.0016647726,362.82659912109375,62.179028,63.35088,82.10422,83.44436,71.748116,71632849.0,16210543.0,14947472.0,12363765.0,12982432.0,15128637.0,1513.1722412109375,305.68536,305.63995,301.88406,300.71298,299.24988,0,1,1,1,9.2,0.8721804511278195,1.8847385272145143,0.92,0.8762306610407876
Uttar Pradesh,CHANDAULI,25.1265777,83.24965577,2003,Kharif,Jowar,717,672.0,0.0434030294418334,0.005191501,0.012099901,0.014187381,0.010398867,0.0015253797,388.2410507202149,59.710342,81.12169,85.545525,87.7494,74.1141,63129981.0,16472978.0,12298072.0,11002493.0,10015740.0,13340698.0,1509.7288513183594,306.36194,302.42667,301.73853,300.5732,298.6285,0,1,1,1,9.2,1.8847385272145143,0.92,0.8762306610407876,0.9372384937238494
Uttar Pradesh,CHANDAULI,25.1265777,83.24965577,2004,Kharif,Jowar,873,1111.0,0.0273548252880573,0.008859888,0.008810025,0.00654009,0.0025249235,0.0006198995,365.3522033691406,65.176094,78.20258,81.64513,76.869865,63.458534,71408341.0,15887834.0,12996993.0,12351913.0,15236658.0,14934943.0,1511.6370544433594,305.0435,302.8108,302.00827,302.67105,299.10345,0,1,1,1,9.2,0.92,0.8762306610407876,0.9372384937238494,1.27262313860252
Uttar Pradesh,CHANDAULI,25.1265777,83.24965577,2005,Kharif,Jowar,574,832.0,0.0232013948261737,0.0034326687,0.009563647,0.0055654794,0.004143227,0.0004963726,353.767333984375,43.100243,79.75309,79.0824,80.2988,71.53281,72491603.0,18878908.0,12171764.0,13789714.0,13914667.0,13736550.0,1516.1963500976562,309.18973,302.57623,302.78098,301.9513,299.69812,0,1,1,1,9.2,0.8762306610407876,0.9372384937238494,1.27262313860252,1.4494773519163764
Uttar Pradesh,CHANDAULI,25.1265777,83.24965577,2006,Kharif,Jowar,1214,1623.0,0.0319864861667156,0.0056652054,0.01538071,0.0072495155,0.0035901926,0.000100862235,366.2097434997559,63.854515,80.44482,79.16159,79.55015,63.198673,69733502.0,15495706.0,11083424.0,13404020.0,13914328.0,15836024.0,1513.6591796875,305.72675,302.4289,302.2869,301.93658,301.28006,0,1,1,1,9.2,0.9372384937238494,1.27262313860252,1.4494773519163764,1.3369028006589785
Uttar Pradesh,CHANDAULI,25.1265777,83.24965577,2007,Kharif,Jowar,373,455.0,0.0282501056790351,0.00534676,0.008220725,0.0068075415,0.007503366,0.0003717132,372.4414787292481,62.69875,77.283165,80.57104,82.72541,69.16312,66950684.0,16182776.0,10627974.0,12554072.0,12210029.0,15375833.0,1514.3526611328125,306.18298,303.17267,302.8366,302.07593,300.08447,0,1,1,1,9.2,1.27262313860252,1.4494773519163764,1.3369028006589785,1.2198391420911527
Uttar Pradesh,CHANDAULI,25.1265777,83.24965577,2008,Kharif,Jowar,720,880.0,0.0419603735208511,0.010167679,0.017190538,0.011256749,0.0030768216,0.00026858598,382.5228691101074,76.377365,84.23013,82.627655,77.16066,62.127056,62827248.0,10578873.0,9583654.0,11928970.0,15459135.0,15276616.0,1510.922607421875,302.86777,301.75766,302.36212,302.7209,301.21417,0,1,1,1,9.2,1.4494773519163764,1.3369028006589785,1.2198391420911527,1.2222222222222223
Uttar Pradesh,CHANDAULI,25.1265777,83.24965577,2009,Kharif,Jowar,896,990.0,0.0295556280761957,0.0027538426,0.0069310665,0.010993831,0.00664095,0.0022359379,343.8888816833496,42.213,76.36499,78.39439,80.019135,66.89737,73898926.0,19046526.0,13444655.0,12353606.0,13986455.0,15067684.0,1518.1829223632812,309.38782,303.7233,302.9261,302.7899,299.35583,0,1,1,1,9.2,1.3369028006589785,1.2198391420911527,1.2222222222222223,1.1049107142857142
Uttar Pradesh,CHANDAULI,25.1265777,83.24965577,2010,Kharif,Jowar,770,933.0,0.0273004285991191,0.00057003647,0.008832689,0.008397516,0.0072710477,0.0022291392,356.4723663330078,46.501953,73.616646,81.21203,80.69849,74.44325,71369060.0,18649996.0,13322750.0,12788062.0,12951279.0,13656973.0,1518.9124450683594,308.76108,304.29214,303.0178,302.26154,300.5799,0,1,1,1,9.2,1.2198391420911527,1.2222222222222223,1.1049107142857142,1.2116883116883117
Uttar Pradesh,CHANDAULI,25.1265777,83.24965577,2011,Kharif,Jowar,1714,1815.0,0.0340286381542682,0.00647776,0.008151596,0.010329736,0.008812292,0.00025725365,375.5313568115234,64.7034,77.88951,83.14861,82.96423,66.8256,65934470.0,14240762.0,13322073.0,10941879.0,11838896.0,15590860.0,1512.6011657714844,305.19885,303.324,301.96686,301.4572,300.65424,0,1,1,1,9.2,1.2222222222222223,1.1049107142857142,1.2116883116883117,1.058926487747958
Uttar Pradesh,CHITRAKOOT,25.2195207,81.10228243,1997,Kharif,Jowar,29457,19907.0,0.0340173058211803,0.002960097,0.013001982,0.009189669,0.006888002,0.0019775555,370.9763603210449,53.070263,82.67963,82.50267,81.229355,71.494446,65518301.0,17582652.0,10173539.0,11073604.0,12360040.0,14328466.0,1510.7650451660156,306.6735,302.50412,301.68866,301.53287,298.3659,0,1,0,0,13.1,0.0,0.0,0.0,0.675798621719795
Uttar Pradesh,CHITRAKOOT,25.2195207,81.10228243,1998,Kharif,Jowar,27910,20554.0,0.0216782875359058,0.0031550191,0.0066647492,0.007808216,0.0036083274,0.0004419759,368.93706130981445,54.0565,79.25935,84.18187,82.30221,69.13713,67770495.0,16567454.0,12502601.0,10819974.0,13735534.0,14144932.0,1517.0540771484375,308.11566,303.14285,302.32697,302.1507,301.3179,0,1,0,0,13.1,0.0,0.0,0.0,0.7364385524901469
Uttar Pradesh,CHITRAKOOT,25.2195207,81.10228243,1999,Kharif,Jowar,27645,19628.0,0.0244253277778625,0.002315268,0.00728238,0.0064312965,0.006508358,0.0018880256,364.4847640991211,54.776688,71.61695,81.744125,85.410645,70.936356,67080377.0,16190903.0,12078981.0,12499553.0,11751870.0,14559070.0,1513.9325256347656,306.47098,303.9227,302.1921,300.93954,300.4072,0,1,0,0,13.1,0.0,0.0,0.0,0.7100018086453247
Uttar Pradesh,CHITRAKOOT,25.2195207,81.10228243,2000,Kharif,Jowar,28685,24182.0,0.0247097760438919,0.006732745,0.008781692,0.004943315,0.004232757,1.9267201e-05,364.52188873291016,67.957855,81.65997,79.988205,78.108536,56.80732,68094896.0,14999959.0,10593772.0,12659723.0,13569608.0,16271834.0,1514.507568359375,305.05774,302.31583,302.44937,301.75543,302.9292,0,1,0,0,13.1,0.675798621719795,0.7364385524901469,0.7100018086453247,0.8430189994770786
Uttar Pradesh,CHITRAKOOT,25.2195207,81.10228243,2001,Kharif,Jowar,25996,16956.0,0.0337566509842872,0.012746997,0.010082684,0.0046520643,0.0029680282,0.0033068769,378.3452835083008,71.354614,85.29433,81.4954,72.30868,67.892265,65484099.0,12963469.0,9460056.0,13314623.0,15730035.0,14015916.0,1512.6995239257812,303.92538,301.63925,302.44046,303.46512,301.2293,0,1,0,0,13.1,0.7364385524901469,0.7100018086453247,0.8430189994770786,0.652254192952762
Uttar Pradesh,CHITRAKOOT,25.2195207,81.10228243,2002,Kharif,Jowar,15877,10167.0,0.0227548889815807,0.0010301434,0.0026269145,0.01079211,0.006724812,0.0015809089,335.8269958496094,52.133522,55.218452,84.196724,79.63801,64.64029,72868153.0,17688640.0,15489950.0,10961858.0,13242835.0,15484870.0,1518.424560546875,307.70883,306.71625,301.76923,301.23642,300.99384,0,1,0,0,13.1,0.7100018086453247,0.8430189994770786,0.652254192952762,0.6403602695723374
Uttar Pradesh,CHITRAKOOT,25.2195207,81.10228243,2003,Kharif,Jowar,21883,19519.0,0.0436557456851005,0.0051767677,0.012573607,0.009535316,0.016204596,0.00016545877,376.6215362548828,51.893463,81.39146,85.01219,89.87283,68.45159,61963077.0,17017486.0,12051891.0,9938533.0,7768625.0,15186542.0,1512.7649841308594,308.2759,302.7507,301.70337,300.0787,299.9563,0,1,0,0,13.1,0.8430189994770786,0.652254192952762,0.6403602695723374,0.8919709363432802
Uttar Pradesh,CHITRAKOOT,25.2195207,81.10228243,2004,Kharif,Jowar,17673,19385.0,0.0318516306579113,0.008969815,0.009496786,0.0070681926,0.0059927218,0.00032411516,356.55156326293945,60.52334,75.970245,82.963,74.79345,62.301533,70302055.0,15515008.0,13585862.0,10985562.0,15097822.0,15117801.0,1514.0157470703125,305.78015,303.51187,301.6606,303.15533,299.90778,0,1,0,0,13.1,0.652254192952762,0.6403602695723374,0.8919709363432802,1.0968709330617326
Uttar Pradesh,CHITRAKOOT,25.2195207,81.10228243,2005,Kharif,Jowar,18960,20641.0,0.0267779920250177,0.0037193857,0.009218002,0.0056912713,0.0076937564,0.00045557693,345.85888290405273,42.2823,81.75155,76.734985,79.00568,66.08437,71195347.0,18124790.0,11683806.0,13276697.0,13512042.0,14598012.0,1517.9456176757812,309.4261,302.5117,303.0485,302.09015,300.8692,0,1,0,0,13.1,0.6403602695723374,0.8919709363432802,1.0968709330617326,1.0886603375527426
Uttar Pradesh,CHITRAKOOT,25.2195207,81.10228243,2006,Kharif,Jowar,16072,10088.0,0.0206583458930253,0.003596995,0.008405449,0.0073628426,0.0012511276,4.1931868e-05,331.72489166259766,49.14883,79.985725,78.304054,74.200714,50.085567,69465989.0,15719876.0,10231782.0,12593691.0,15240722.0,15679918.0,1517.9051513671875,307.53168,302.41687,302.27133,302.68484,303.00043,0,1,0,0,13.1,0.8919709363432802,1.0968709330617326,1.0886603375527426,0.6276754604280737
Uttar Pradesh,CHITRAKOOT,25.2195207,81.10228243,2007,Kharif,Jowar,17196,7500.0,0.0232693944126367,0.0025067888,0.0069922637,0.008837223,0.0047744587,0.00015866011,340.0268440246582,52.441647,72.76529,79.36577,78.59361,56.860527,69425694.0,16284025.0,11390896.0,12285881.0,13212359.0,16252533.0,1519.3855895996094,307.84906,303.70593,302.93588,302.74982,302.1449,0,1,0,0,13.1,1.0968709330617326,1.0886603375527426,0.6276754604280737,0.4361479413817167
Uttar Pradesh,CHITRAKOOT,25.2195207,81.10228243,2008,Kharif,Jowar,14864,11480.0,0.042089570313692,0.012634803,0.015947344,0.008693298,0.0047245957,8.95299e-05,375.0252494812012,74.654854,83.33176,82.319534,75.99376,58.725346,61748050.0,10572439.0,8973452.0,11491467.0,14952890.0,15757802.0,1513.3916931152344,303.31912,302.193,302.5246,302.85754,302.49744,0,1,0,0,13.1,1.0886603375527426,0.6276754604280737,0.4361479413817167,0.7723358449946178
Uttar Pradesh,CHITRAKOOT,25.2195207,81.10228243,2009,Kharif,Jowar,16451,14272.0,0.0304463766515254,0.0015752427,0.008871222,0.008620769,0.008315919,0.0030632243,325.09965896606445,36.518322,76.32168,73.94086,77.24357,61.075233,74530125.0,19235818.0,12948570.0,13248930.0,14226202.0,14870605.0,1522.0999145507812,310.39957,303.7353,303.5083,303.20428,301.25247,0,1,0,0,13.1,0.6276754604280737,0.4361479413817167,0.7723358449946178,0.86754604583308
Uttar Pradesh,CHITRAKOOT,25.2195207,81.10228243,2010,Kharif,Jowar,15584,12975.0,0.0247709713876247,0.00022552162,0.008630969,0.008952817,0.0060573164,0.00090434775,341.90528106689453,38.761795,74.778595,81.705765,79.3039,67.355225,71543792.0,19265956.0,13427724.0,12380696.0,12132484.0,14336932.0,1520.9479370117188,309.95667,304.31174,302.83795,302.33185,301.50974,0,1,0,0,13.1,0.4361479413817167,0.7723358449946178,0.86754604583308,0.8325847022587269
Uttar Pradesh,CHITRAKOOT,25.2195207,81.10228243,2011,Kharif,Jowar,16819,18951.0,0.0357682015746831,0.007850146,0.010120083,0.010811375,0.006961664,2.4933368e-05,365.87440490722656,62.62327,79.51921,83.81312,80.05007,59.868736,65493242.0,13875048.0,12642453.0,10897519.0,12055616.0,16022606.0,1515.049285888672,305.73386,303.11703,302.15826,301.88898,302.15115,0,1,0,0,13.1,0.7723358449946178,0.86754604583308,0.8325847022587269,1.126761400796718
Uttar Pradesh,DEORIA,26.42384715,83.76273169,1997,Kharif,Jowar,193,191.0,0.0426426064223051,0.009781236,0.016882291,0.010179011,0.0047812574,0.001018811,383.516529083252,61.77686,85.81405,84.86989,86.15311,64.902626,64694426.0,15943707.0,11012990.0,11472843.0,11205329.0,15059557.0,1506.6553344726562,305.20865,301.79327,301.61032,300.22025,297.82285,0,1,0,0,13.1,0.0,0.0,0.0,0.9896373056994818
Uttar Pradesh,DEORIA,26.42384715,83.76273169,1998,Kharif,Jowar,133,97.0,0.0376879591494798,0.004783526,0.013649078,0.012478411,0.0047631264,0.0020138174,394.639835357666,61.7385,82.54227,87.70361,83.74877,78.906685,63331122.0,15944046.0,11862938.0,10195888.0,12618749.0,12709501.0,1511.841827392578,306.32675,302.52594,301.42294,301.34595,300.22025,0,1,0,0,13.1,0.0,0.0,0.0,0.7293233082706767
Uttar Pradesh,DEORIA,26.42384715,83.76273169,1999,Kharif,Jowar,104,135.0,0.0386999640613794,0.009586314,0.013492687,0.010015821,0.0037477165,0.001857426,394.599006652832,68.38972,83.659676,84.39595,82.39254,75.76112,65085538.0,14735832.0,11392927.0,11829415.0,13296676.0,13830688.0,1508.1815795898438,304.1684,301.94415,301.5983,301.03925,299.4315,0,1,0,0,13.1,0.0,0.0,0.0,1.2980769230769231
Uttar Pradesh,DEORIA,26.42384715,83.76273169,2000,Kharif,Jowar,74,93.0,0.036537691950798,0.012218894,0.011298681,0.006737279,0.0062522385,3.0599535e-05,392.8232727050781,80.11442,82.92711,81.08457,81.9384,66.75877,67058366.0,13295660.0,11741711.0,14047069.0,12447405.0,15526521.0,1508.9222717285156,302.58914,301.8961,302.35767,300.79086,301.2885,0,1,0,0,13.1,0.9896373056994818,0.7293233082706767,1.2980769230769231,1.2567567567567568
Uttar Pradesh,DEORIA,26.42384715,83.76273169,2001,Kharif,Jowar,86,115.0,0.0452797170728445,0.016472047,0.009781236,0.0072075836,0.007850146,0.0039687045,407.02657318115234,80.09091,82.40368,84.22023,85.18543,75.12632,64108267.0,12902517.0,12698665.0,13057607.0,12460950.0,12988528.0,1507.3291931152344,302.09906,302.282,302.04608,301.06906,299.83298,0,1,0,0,13.1,0.7293233082706767,1.2980769230769231,1.2567567567567568,1.337209302325581
Uttar Pradesh,DEORIA,26.42384715,83.76273169,2002,Kharif,Jowar,65,88.0,0.0327061172574758,0.005791001,0.007598562,0.010264007,0.007816149,0.0012363978,396.5145568847656,76.44666,78.04666,82.91721,84.35635,74.747665,70305779.0,15068023.0,14359620.0,13087067.0,13047110.0,14743959.0,1507.9323425292969,302.8887,303.73798,301.71225,300.64844,298.94498,0,1,0,0,13.1,1.2980769230769231,1.2567567567567568,1.337209302325581,1.353846153846154
